6.155740094897125259e-01,1.857902978308060005e-01,9.149368994637484320e+01,5.728450104893835437e+00
6.155740096198817346e-01,1.857902978586963294e-01,9.149368992409684154e+01,5.728450109004127988e+00
6.155740097486985807e-01,1.857902978862974730e-01,9.149368990204968100e+01,5.728450113071829719e+00
6.155740098761629531e-01,1.857902979136093757e-01,9.149368988023336158e+01,5.728450117096939742e+00
6.155740100022748518e-01,1.857902979406320931e-01,9.149368985864789749e+01,5.728450121079458945e+00
6.155740101270343878e-01,1.857902979673655697e-01,9.149368983729327454e+01,5.728450125019387329e+00
6.155740102504414502e-01,1.857902979938098609e-01,9.149368981616949270e+01,5.728450128916724005e+00
6.155740103724960388e-01,1.857902980199649112e-01,9.149368979527656620e+01,5.728450132771469860e+00
6.155740104931982648e-01,1.857902980458307762e-01,9.149368977461448083e+01,5.728450136583624897e+00
6.155740106125480171e-01,1.857902980714074004e-01,9.149368975418323657e+01,5.728450140353188225e+00
6.155740107305452957e-01,1.857902980966948114e-01,9.149368973398284766e+01,5.728450144080160733e+00
6.155740108471902117e-01,1.857902981216930371e-01,9.149368971401329986e+01,5.728450147764541533e+00
6.155740109624826539e-01,1.857902981464020220e-01,9.149368969427459319e+01,5.728450151406332402e+00
6.155740110764226225e-01,1.857902981708217938e-01,9.149368967476674186e+01,5.728450155005530675e+00
6.155740111890102284e-01,1.857902981949523524e-01,9.149368965548973165e+01,5.728450158562139016e+00
6.155740113002453606e-01,1.857902982187937257e-01,9.149368963644357677e+01,5.728450162076155650e+00
6.155740114101280192e-01,1.857902982423458582e-01,9.149368961762826302e+01,5.728450165547581463e+00
6.155740115186583150e-01,1.857902982656087776e-01,9.149368959904379039e+01,5.728450168976415569e+00
6.155740116258361372e-01,1.857902982885824839e-01,9.149368958069017310e+01,5.728450172362658854e+00
6.155740117316614857e-01,1.857902983112669770e-01,9.149368956256739693e+01,5.728450175706311320e+00
6.155740118361343605e-01,1.857902983336622571e-01,9.149368954467546189e+01,5.728450179007372078e+00
6.155740119392548726e-01,1.857902983557683241e-01,9.149368952701438218e+01,5.728450182265842017e+00
6.155740120410229110e-01,1.857902983775851780e-01,9.149368950958414359e+01,5.728450185481721135e+00
6.155740121414385868e-01,1.857902983991128187e-01,9.149368949238476034e+01,5.728450188655008546e+00
6.155740122405017889e-01,1.857902984203512464e-01,9.149368947541621822e+01,5.728450191785705137e+00
6.155740123382310580e-01,1.857902984413044301e-01,9.149368945867537661e+01,5.728450194874390888e+00
6.155740124350526088e-01,1.857902984620635189e-01,9.149368944208966070e+01,5.728450197934454202e+00
6.155740125311447430e-01,1.857902984826666493e-01,9.149368942562877294e+01,5.728450200971489714e+00
6.155740126265073497e-01,1.857902985031138210e-01,9.149368940929267069e+01,5.728450203985499201e+00
6.155740127211405399e-01,1.857902985234050341e-01,9.149368939308138238e+01,5.728450206976481773e+00
6.155740128150443136e-01,1.857902985435402610e-01,9.149368937699490800e+01,5.728450209944438321e+00
6.155740129082186707e-01,1.857902985635195570e-01,9.149368936103321914e+01,5.728450212889367954e+00
6.155740130006635003e-01,1.857902985833428666e-01,9.149368934519635843e+01,5.728450215811269786e+00
6.155740130923788023e-01,1.857902986030102177e-01,9.149368932948429745e+01,5.728450218710146480e+00
6.155740131833647988e-01,1.857902986225216380e-01,9.149368931389703619e+01,5.728450221585995372e+00
6.155740132736212678e-01,1.857902986418770719e-01,9.149368929843457465e+01,5.728450224438817351e+00
6.155740133631482092e-01,1.857902986610765195e-01,9.149368928309692706e+01,5.728450227268613304e+00
6.155740134519458451e-01,1.857902986801200362e-01,9.149368926788409340e+01,5.728450230075382343e+00
6.155740135400139534e-01,1.857902986990075944e-01,9.149368925279605946e+01,5.728450232859125357e+00
6.155740136273525343e-01,1.857902987177391663e-01,9.149368923783282526e+01,5.728450235619840569e+00
6.155740137139616985e-01,1.857902987363148073e-01,9.149368922299440499e+01,5.728450238357529756e+00
6.155740137998414463e-01,1.857902987547344620e-01,9.149368920828079865e+01,5.728450241072192028e+00
6.155740138849917775e-01,1.857902987729981581e-01,9.149368919369197783e+01,5.728450243763827388e+00
6.155740139694125812e-01,1.857902987911058956e-01,9.149368917922797095e+01,5.728450246432435833e+00
6.155740140531039684e-01,1.857902988090576746e-01,9.149368916488877801e+01,5.728450249078018253e+00
6.155740141360658280e-01,1.857902988268534950e-01,9.149368915067438479e+01,5.728450251700573759e+00
6.155740142182982710e-01,1.857902988444933567e-01,9.149368913658480551e+01,5.728450254300102351e+00
6.155740142998012976e-01,1.857902988619772322e-01,9.149368912262002596e+01,5.728450256876604918e+00
6.155740143805747966e-01,1.857902988793051768e-01,9.149368910878004613e+01,5.728450259430079683e+00
6.155740144606188791e-01,1.857902988964771351e-01,9.149368909506488023e+01,5.728450261960528422e+00
6.155740145399335450e-01,1.857902989134931626e-01,9.149368908147451407e+01,5.728450264467950248e+00
6.155740146185186834e-01,1.857902989303532038e-01,9.149368906800896184e+01,5.728450266952345160e+00
6.155740146963744053e-01,1.857902989470572863e-01,9.149368905466820934e+01,5.728450269413714047e+00
6.155740147735007106e-01,1.857902989636054103e-01,9.149368904145225656e+01,5.728450271852056019e+00
6.155740148498974884e-01,1.857902989799975757e-01,9.149368902836111772e+01,5.728450274267371078e+00
6.155740149255648497e-01,1.857902989962337548e-01,9.149368901539479282e+01,5.728450276659659224e+00
6.155740150005026834e-01,1.857902990123140030e-01,9.149368900255326764e+01,5.728450279028920455e+00
6.155740150747111006e-01,1.857902990282382649e-01,9.149368898983654219e+01,5.728450281375155662e+00
6.155740151481901012e-01,1.857902990440065960e-01,9.149368897724463068e+01,5.728450283698363954e+00
6.155740152209396854e-01,1.857902990596189408e-01,9.149368896477751889e+01,5.728450285998545333e+00
6.155740152929597420e-01,1.857902990750753269e-01,9.149368895243522104e+01,5.728450288275700686e+00
6.155740153642503820e-01,1.857902990903757545e-01,9.149368894021772292e+01,5.728450290529828237e+00
6.155740154348114945e-01,1.857902991055202235e-01,9.149368892812503873e+01,5.728450292760929763e+00
6.155740155046431905e-01,1.857902991205087340e-01,9.149368891615715427e+01,5.728450294969004375e+00
6.155740155737454700e-01,1.857902991353412581e-01,9.149368890431406953e+01,5.728450297154052961e+00
6.155740156421182219e-01,1.857902991500178513e-01,9.149368889259579873e+01,5.728450299316073746e+00
6.155740157097615572e-01,1.857902991645384583e-01,9.149368888100232766e+01,5.728450301455068505e+00
6.155740157766753651e-01,1.857902991789031066e-01,9.149368886953367053e+01,5.728450303571036351e+00
6.155740158428598674e-01,1.857902991931118242e-01,9.149368885818981312e+01,5.728450305663977282e+00
6.155740159083147311e-01,1.857902992071645554e-01,9.149368884697076965e+01,5.728450307733892188e+00
6.155740159730402894e-01,1.857902992210613280e-01,9.149368883587652590e+01,5.728450309780780181e+00
6.155740160370363201e-01,1.857902992348021143e-01,9.149368882490708188e+01,5.728450311804641260e+00
6.155740161003029343e-01,1.857902992483869697e-01,9.149368881406245180e+01,5.728450313805475425e+00
6.155740161628400209e-01,1.857902992618158666e-01,9.149368880334263565e+01,5.728450315783282676e+00
6.155740162246476910e-01,1.857902992750887772e-01,9.149368879274761923e+01,5.728450317738063902e+00
6.155740162857259445e-01,1.857902992882057569e-01,9.149368878227740254e+01,5.728450319669818214e+00
6.155740163460746706e-01,1.857902993011667503e-01,9.149368877193199978e+01,5.728450321578545612e+00
6.155740164056939800e-01,1.857902993139717851e-01,9.149368876171139675e+01,5.728450323464246097e+00
6.155740164645838730e-01,1.857902993266208613e-01,9.149368875161559345e+01,5.728450325326920556e+00
6.155740165228439364e-01,1.857902993391351287e-01,9.149368874162767895e+01,5.728450327169692713e+00
6.155740165806697917e-01,1.857902993515561374e-01,9.149368873171431460e+01,5.728450328998707874e+00
6.155740166380668787e-01,1.857902993638849976e-01,9.149368872187464774e+01,5.728450330814126801e+00
6.155740166950349757e-01,1.857902993761216814e-01,9.149368871210864995e+01,5.728450332615952156e+00
6.155740167515743044e-01,1.857902993882662446e-01,9.149368870241634966e+01,5.728450334404181277e+00
6.155740168076846430e-01,1.857902994003186314e-01,9.149368869279773264e+01,5.728450336178816826e+00
6.155740168633661025e-01,1.857902994122788976e-01,9.149368868325279891e+01,5.728450337939856141e+00
6.155740169186187938e-01,1.857902994241469874e-01,9.149368867378154846e+01,5.728450339687301884e+00
6.155740169734424949e-01,1.857902994359229287e-01,9.149368866438399550e+01,5.728450341421151393e+00
6.155740170278374279e-01,1.857902994476067216e-01,9.149368865506011161e+01,5.728450343141406442e+00
6.155740170818033707e-01,1.857902994591983659e-01,9.149368864580992522e+01,5.728450344848067033e+00
6.155740171353404344e-01,1.857902994706978617e-01,9.149368863663342211e+01,5.728450346541132276e+00
6.155740171884487300e-01,1.857902994821052090e-01,9.149368862753060228e+01,5.728450348220602173e+00
6.155740172411280353e-01,1.857902994934203800e-01,9.149368861850146573e+01,5.728450349886477611e+00
6.155740172933784615e-01,1.857902995046434302e-01,9.149368860954601246e+01,5.728450351538758589e+00
6.155740173452000086e-01,1.857902995157743042e-01,9.149368860066425668e+01,5.728450353177443333e+00
6.155740173965926765e-01,1.857902995268130575e-01,9.149368859185616998e+01,5.728450354802534505e+00
6.155740174475565762e-01,1.857902995377596345e-01,9.149368858312178077e+01,5.728450356414029443e+00
6.155740174980914858e-01,1.857902995486140629e-01,9.149368857446107484e+01,5.728450358011930810e+00
6.155740175481975163e-01,1.857902995593763429e-01,9.149368856587405219e+01,5.728450359596235941e+00
6.155740175978746676e-01,1.857902995700464743e-01,9.149368855736071282e+01,5.728450361166947502e+00
6.155740176471229397e-01,1.857902995806244573e-01,9.149368854892105674e+01,5.728450362724062828e+00
6.155740176959423327e-01,1.857902995911102917e-01,9.149368854055509814e+01,5.728450364267583694e+00
6.155740177443328465e-01,1.857902996015039498e-01,9.149368853226280862e+01,5.728450365797510102e+00
6.155740177922944811e-01,1.857902996118054872e-01,9.149368852404421659e+01,5.728450367313841163e+00
6.155740178398272366e-01,1.857902996220148484e-01,9.149368851589930784e+01,5.728450368816576876e+00
6.155740178869311130e-01,1.857902996321320888e-01,9.149368850782808238e+01,5.728450370305718131e+00
6.155740179336061102e-01,1.857902996421571529e-01,9.149368849983054020e+01,5.728450371781264927e+00
6.155740179798522282e-01,1.857902996520900685e-01,9.149368849190668129e+01,5.728450373243215488e+00
6.155740180256694671e-01,1.857902996619308356e-01,9.149368848405650567e+01,5.728450374691572478e+00
6.155740180710578269e-01,1.857902996716794541e-01,9.149368847628002754e+01,5.728450376126334120e+00
6.155740181160173075e-01,1.857902996813359242e-01,9.149368846857723270e+01,5.728450377547500416e+00
6.155740181605477979e-01,1.857902996909002458e-01,9.149368846094810692e+01,5.728450378955071365e+00
6.155740182046495201e-01,1.857902997003723911e-01,9.149368845339267864e+01,5.728450380349048743e+00
6.155740182483223633e-01,1.857902997097524156e-01,9.149368844591093364e+01,5.728450381729429886e+00
6.155740182915663272e-01,1.857902997190402639e-01,9.149368843850288613e+01,5.728450383096216569e+00
6.155740183343814120e-01,1.857902997282359914e-01,9.149368843116850769e+01,5.728450384449408794e+00
6.155740183767675067e-01,1.857902997373395426e-01,9.149368842390782675e+01,5.728450385789005672e+00
6.155740184187248332e-01,1.857902997463509454e-01,9.149368841672081487e+01,5.728450387115007203e+00
6.155740184602532805e-01,1.857902997552701996e-01,9.149368840960750049e+01,5.728450388427414275e+00
6.155740185013527377e-01,1.857902997640973053e-01,9.149368840256786939e+01,5.728450389726226888e+00
6.155740185420234267e-01,1.857902997728322625e-01,9.149368839560192157e+01,5.728450391011444154e+00
6.155740185822652366e-01,1.857902997814750712e-01,9.149368838870965703e+01,5.728450392283066073e+00
6.155740186220780563e-01,1.857902997900257314e-01,9.149368838189108999e+01,5.728450393541093533e+00
6.155740186614621079e-01,1.857902997984842153e-01,9.149368837514619202e+01,5.728450394785525646e+00
6.155740187004171693e-01,1.857902998068505784e-01,9.149368836847499153e+01,5.728450396016363300e+00
6.155740187389434626e-01,1.857902998151247653e-01,9.149368836187747434e+01,5.728450397233605607e+00
6.155740187770407656e-01,1.857902998233068037e-01,9.149368835535364042e+01,5.728450398437252566e+00
6.155740188147093006e-01,1.857902998313966936e-01,9.149368834890348978e+01,5.728450399627305067e+00
6.155740188519488454e-01,1.857902998393944349e-01,9.149368834252702243e+01,5.728450400803763110e+00
6.155740188887596220e-01,1.857902998473000278e-01,9.149368833622423836e+01,5.728450401966625805e+00
6.155740189251414085e-01,1.857902998551134721e-01,9.149368832999515178e+01,5.728450403115893153e+00
6.155740189610943158e-01,1.857902998628347679e-01,9.149368832383973427e+01,5.728450404251566042e+00
6.155740189966184550e-01,1.857902998704639153e-01,9.149368831775801425e+01,5.728450405373644472e+00
6.155740190317136040e-01,1.857902998780008863e-01,9.149368831174997752e+01,5.728450406482127555e+00
6.155740190663798739e-01,1.857902998854457366e-01,9.149368830581562406e+01,5.728450407577015291e+00
6.155740191006173756e-01,1.857902998927984106e-01,9.149368829995495389e+01,5.728450408658308568e+00
6.155740191344305501e-01,1.857902999000599631e-01,9.149368829416717119e+01,5.728450409726155712e+00
6.155740191679428541e-01,1.857902999072567340e-01,9.149368828843104495e+01,5.728450410784471813e+00
6.155740192012087997e-01,1.857902999144003808e-01,9.149368828273719600e+01,5.728450411834986156e+00
6.155740192342282757e-01,1.857902999214909034e-01,9.149368827708563856e+01,5.728450412877697850e+00
6.155740192670013933e-01,1.857902999285283019e-01,9.149368827147637262e+01,5.728450413912608674e+00
6.155740192995281523e-01,1.857902999355125762e-01,9.149368826590938397e+01,5.728450414939716850e+00
6.155740193318084419e-01,1.857902999424437263e-01,9.149368826038468683e+01,5.728450415959023267e+00
6.155740193638422619e-01,1.857902999493217799e-01,9.149368825490228119e+01,5.728450416970527925e+00
6.155740193956297235e-01,1.857902999561466817e-01,9.149368824946215284e+01,5.728450417974229936e+00
6.155740194271707155e-01,1.857902999629184870e-01,9.149368824406433021e+01,5.728450418970131075e+00
6.155740194584653491e-01,1.857902999696371682e-01,9.149368823870877065e+01,5.728450419958229567e+00
6.155740194895135131e-01,1.857902999763027252e-01,9.149368823339551682e+01,5.728450420938526300e+00
6.155740195203152076e-01,1.857902999829151580e-01,9.149368822812454027e+01,5.728450421911021273e+00
6.155740195508705437e-01,1.857902999894744667e-01,9.149368822289585523e+01,5.728450422875713599e+00
6.155740195811795212e-01,1.857902999959806511e-01,9.149368821770944749e+01,5.728450423832605054e+00
6.155740196112420293e-01,1.857903000024337115e-01,9.149368821256533124e+01,5.728450424781693862e+00
6.155740196410581788e-01,1.857903000088336476e-01,9.149368820746350650e+01,5.728450425722980910e+00
6.155740196706278589e-01,1.857903000151804873e-01,9.149368820240397326e+01,5.728450426656466199e+00
6.155740196999510694e-01,1.857903000214741751e-01,9.149368819738671732e+01,5.728450427582149729e+00
6.155740197290279214e-01,1.857903000277147665e-01,9.149368819241175288e+01,5.728450428500030611e+00
6.155740197578584150e-01,1.857903000339022337e-01,9.149368818747906573e+01,5.728450429410110623e+00
6.155740197864424390e-01,1.857903000400365767e-01,9.149368818258867009e+01,5.728450430312387986e+00
6.155740198147799935e-01,1.857903000461177956e-01,9.149368817774056595e+01,5.728450431206863591e+00
6.155740198428711896e-01,1.857903000521458903e-01,9.149368817293475331e+01,5.728450432093536548e+00
6.155740198707159161e-01,1.857903000581208608e-01,9.149368816817121797e+01,5.728450432972408635e+00
6.155740198983142841e-01,1.857903000640427071e-01,9.149368816344997413e+01,5.728450433843478073e+00
6.155740199256662937e-01,1.857903000699114571e-01,9.149368815877102179e+01,5.728450434706746641e+00
6.155740199527717227e-01,1.857903000757270551e-01,9.149368815413434675e+01,5.728450435562212562e+00
6.155740199796309042e-01,1.857903000814895567e-01,9.149368814953996321e+01,5.728450436409875834e+00
6.155740200062435052e-01,1.857903000871989341e-01,9.149368814498785696e+01,5.728450437249738236e+00
6.155740200326098588e-01,1.857903000928551596e-01,9.149368814047805643e+01,5.728450438081798879e+00
6.155740200587296318e-01,1.857903000984582886e-01,9.149368813601053319e+01,5.728450438906056874e+00
6.155740200846030463e-01,1.857903001040082935e-01,9.149368813158528724e+01,5.728450439722513110e+00
6.155740201102301024e-01,1.857903001095052020e-01,9.149368812720233279e+01,5.728450440531167587e+00
6.155740201356106889e-01,1.857903001149489586e-01,9.149368812286166985e+01,5.728450441332019416e+00
6.155740201607449169e-01,1.857903001203395910e-01,9.149368811856329842e+01,5.728450442125070374e+00
6.155740201856326754e-01,1.857903001256771269e-01,9.149368811430720427e+01,5.728450442910318685e+00
6.155740202102739644e-01,1.857903001309615110e-01,9.149368811009340163e+01,5.728450443687765237e+00
6.155740202346688950e-01,1.857903001361927986e-01,9.149368810592189050e+01,5.728450444457410029e+00
6.155740202588174670e-01,1.857903001413709621e-01,9.149368810179265665e+01,5.728450445219253062e+00
6.155740202827195695e-01,1.857903001464959736e-01,9.149368809770571431e+01,5.728450445973294336e+00
6.155740203063752025e-01,1.857903001515678887e-01,9.149368809366106348e+01,5.728450446719532962e+00
6.155740203297844770e-01,1.857903001565866796e-01,9.149368808965868993e+01,5.728450447457969830e+00
6.155740203529473931e-01,1.857903001615523741e-01,9.149368808569860789e+01,5.728450448188604938e+00
6.155740203758637286e-01,1.857903001664649167e-01,9.149368808178081736e+01,5.728450448911438286e+00
6.155740203985338166e-01,1.857903001713243352e-01,9.149368807790530411e+01,5.728450449626468988e+00
6.155740204209574351e-01,1.857903001761306572e-01,9.149368807407208237e+01,5.728450450333698818e+00
6.155740204431345841e-01,1.857903001808838273e-01,9.149368807028115214e+01,5.728450451033126001e+00
6.155740204650653746e-01,1.857903001855839009e-01,9.149368806653251340e+01,5.728450451724751424e+00
6.155740204867496956e-01,1.857903001902308504e-01,9.149368806282615196e+01,5.728450452408575089e+00
6.155740205081876582e-01,1.857903001948246757e-01,9.149368805916206782e+01,5.728450453084596994e+00
6.155740205293791512e-01,1.857903001993653769e-01,9.149368805554028938e+01,5.728450453752816252e+00
6.155740205503241746e-01,1.857903002038529539e-01,9.149368805196078824e+01,5.728450454413233750e+00
6.155740205710229507e-01,1.857903002082874067e-01,9.149368804842357861e+01,5.728450455065849489e+00
6.155740205914751462e-01,1.857903002126687353e-01,9.149368804492864626e+01,5.728450455710663469e+00
6.155740206116809832e-01,1.857903002169969675e-01,9.149368804147600542e+01,5.728450456347675690e+00
6.155740206316404617e-01,1.857903002212720478e-01,9.149368803806565609e+01,5.728450456976886151e+00
6.155740206513534707e-01,1.857903002254940317e-01,9.149368803469758404e+01,5.728450457598293966e+00
6.155740206708415485e-01,1.857903002296675266e-01,9.149368803136809447e+01,5.728450458212584806e+00
6.155740206901809675e-01,1.857903002338091580e-01,9.149368802806392864e+01,5.728450458822202052e+00
6.155740207093786109e-01,1.857903002379203417e-01,9.149368802478393548e+01,5.728450459427360641e+00
6.155740207284344789e-01,1.857903002420011329e-01,9.149368802152811497e+01,5.728450460028060576e+00
6.155740207473484604e-01,1.857903002460514763e-01,9.149368801829645292e+01,5.728450460624300966e+00
6.155740207661206664e-01,1.857903002500713996e-01,9.149368801508896354e+01,5.728450461216083589e+00
6.155740207847509859e-01,1.857903002540609028e-01,9.149368801190563261e+01,5.728450461803407556e+00
6.155740208032396410e-01,1.857903002580199858e-01,9.149368800874647434e+01,5.728450462386272868e+00
6.155740208215862985e-01,1.857903002619486488e-01,9.149368800561148873e+01,5.728450462964679524e+00
6.155740208397912916e-01,1.857903002658468916e-01,9.149368800250064737e+01,5.728450463538627524e+00
6.155740208578543982e-01,1.857903002697147143e-01,9.149368799941399288e+01,5.728450464108116869e+00
6.155740208757757292e-01,1.857903002735520892e-01,9.149368799635149685e+01,5.728450464673147557e+00
6.155740208935551738e-01,1.857903002773590717e-01,9.149368799331315927e+01,5.728450465233720479e+00
6.155740209111928429e-01,1.857903002811356341e-01,9.149368799029899435e+01,5.728450465789833856e+00
6.155740209286887366e-01,1.857903002848817486e-01,9.149368798730898789e+01,5.728450466341488578e+00
6.155740209460427437e-01,1.857903002885974431e-01,9.149368798434315408e+01,5.728450466888685533e+00
6.155740209632549753e-01,1.857903002922827451e-01,9.149368798140149295e+01,5.728450467431422943e+00
6.155740209803253205e-01,1.857903002959375993e-01,9.149368797848399026e+01,5.728450467969701698e+00
6.155740209972538901e-01,1.857903002995620334e-01,9.149368797559066024e+01,5.728450468503522686e+00
6.155740210140406843e-01,1.857903003031560474e-01,9.149368797272148868e+01,5.728450469032885017e+00
6.155740210306855920e-01,1.857903003067196412e-01,9.149368796987647556e+01,5.728450469557787805e+00
6.155740210471887242e-01,1.857903003102528150e-01,9.149368796705563511e+01,5.728450470078232826e+00
6.155740210635500809e-01,1.857903003137555686e-01,9.149368796425896733e+01,5.728450470594219190e+00
6.155740210797695511e-01,1.857903003172279022e-01,9.149368796148645799e+01,5.728450471105746011e+00
6.155740210958472458e-01,1.857903003206697878e-01,9.149368795873812132e+01,5.728450471612815065e+00
6.155740211117831651e-01,1.857903003240812811e-01,9.149368795601394311e+01,5.728450472115425463e+00
6.155740211275771978e-01,1.857903003274623266e-01,9.149368795331393756e+01,5.728450472613577205e+00
6.155740211432293441e-01,1.857903003308129797e-01,9.149368795063809046e+01,5.728450473107270291e+00
6.155740211587398258e-01,1.857903003341331849e-01,9.149368794798641602e+01,5.728450473596504722e+00
6.155740211741084211e-01,1.857903003374229700e-01,9.149368794535890004e+01,5.728450474081280497e+00
6.155740211893352409e-01,1.857903003406823628e-01,9.149368794275555672e+01,5.728450474561597616e+00
6.155740212044201742e-01,1.857903003439113077e-01,9.149368794017638606e+01,5.728450475037456080e+00
6.155740212193633321e-01,1.857903003471098324e-01,9.149368793762137386e+01,5.728450475508856776e+00
6.155740212341646034e-01,1.857903003502779371e-01,9.149368793509052011e+01,5.728450475975797929e+00
6.155740212488240992e-01,1.857903003534156217e-01,9.149368793258383903e+01,5.728450476438280425e+00
6.155740212633418196e-01,1.857903003565228861e-01,9.149368793010131640e+01,5.728450476896305155e+00
6.155740212777177645e-01,1.857903003595997027e-01,9.149368792764296643e+01,5.728450477349870340e+00
6.155740212919518228e-01,1.857903003626461269e-01,9.149368792520878912e+01,5.728450477798977758e+00
6.155740213060439947e-01,1.857903003656621310e-01,9.149368792279877027e+01,5.728450478243625632e+00
6.155740213199945021e-01,1.857903003686476873e-01,9.149368792041292409e+01,5.728450478683815739e+00
6.155740213199945021e-01,1.857903003686476873e-01,9.149368792041292409e+01,5.728450478683815739e+00
6.254983692445954535e-01,1.830666748240341035e-01,8.855601556126138973e+01,5.638480536572061830e+00
6.352639800532994263e-01,1.805460591780270463e-01,8.579744524176345521e+01,5.554487850247371128e+00
6.448745861506103294e-01,1.782120101434633563e-01,8.320343529053596399e+01,5.476063636207021190e+00
6.543337800757131895e-01,1.760497111387815394e-01,8.076088133713170691e+01,5.402835884250960063e+00
6.636450199955723495e-01,1.740457898412880178e-01,7.845795552291255603e+01,5.334465466779375831e+00
6.728116377270572102e-01,1.721881425509866614e-01,7.628395166981326270e+01,5.270642353422504200e+00
6.818368453678735897e-01,1.704657994214447969e-01,7.422916648964510955e+01,5.211082681370828418e+00
6.907237419736398376e-01,1.688687945411584124e-01,7.228478499855262385e+01,5.155525933962573859e+00
6.994753195466143492e-01,1.673880572848899240e-01,7.044278469772420692e+01,5.103732560278971597e+00
7.080944686166278368e-01,1.660153166210552866e-01,6.869585115544529685e+01,5.055481869658504657e+00
7.165839834309317702e-01,1.647430171058270887e-01,6.703730387721267903e+01,5.010570174013844635e+00
7.249465667292191995e-01,1.635642467509230424e-01,6.546103262925497290e+01,4.968809182700423044e+00
7.331848343004323532e-01,1.624726700303396609e-01,6.396143827976067087e+01,4.930024509775893016e+00
7.413013191531634405e-01,1.614624713637232423e-01,6.253338288218602514e+01,4.894054400936083127e+00
7.492984754298890326e-01,1.605283044911456347e-01,6.117214494129866864e+01,4.860748589259209496e+00
7.571786820764582204e-01,1.596652473163997221e-01,5.987337948962024825e+01,4.829967270456759110e+00
7.649442462771458562e-01,1.588687618413549274e-01,5.863308265645784445e+01,4.801580187115445320e+00
7.725974066795351369e-01,1.581346583565865771e-01,5.744755998721325341e+01,4.775465805901098371e+00
7.801403364021589626e-01,1.574590641518744116e-01,5.631339874514964094e+01,4.751510593193617460e+00
7.875751459027146018e-01,1.568383941540368032e-01,5.522744191266103542e+01,4.729608334981180384e+00
7.949038856330301606e-01,1.562693260728993394e-01,5.418676616941410629e+01,4.709659553792199915e+00
8.021285485674429783e-01,1.557487771953008082e-01,5.318866132643574929e+01,4.691570963347740708e+00
8.092510725796416837e-01,1.552738837713103226e-01,5.223061204607748920e+01,4.675254980829198992e+00
8.162733426760109268e-01,1.548419826869940896e-01,5.131028158081241486e+01,4.660629289949385523e+00
8.231971931250762209e-01,1.544505944184491886e-01,5.042549664416247168e+01,4.647616433649297996e+00
8.300244094520973226e-01,1.540974081305926946e-01,4.957423417684002231e+01,4.636143454201008041e+00
8.367567303348588670e-01,1.537802679589647392e-01,4.875460915911735071e+01,4.626141560642422768e+00
8.433958494043707343e-01,1.534971604855220606e-01,4.796486347868945188e+01,4.617545823620226031e+00
8.499434169395699845e-01,1.532462036402084948e-01,4.720335605972110216e+01,4.610294902396615768e+00
8.564010414848336472e-01,1.530256363949724641e-01,4.646855369436701721e+01,4.604330790446526933e+00
8.627702913760342263e-01,1.528338096027911375e-01,4.575902288658970463e+01,4.599598587320586240e+00
8.690526962140288081e-01,1.526691771390159269e-01,4.507342196645728194e+01,4.596046278380057082e+00
8.752497482326775380e-01,1.525302885272083186e-01,4.441049451796023106e+01,4.593624547647944034e+00
8.813629036203202149e-01,1.524157817913742163e-01,4.376906301023969093e+01,4.592286596761620210e+00
8.873935837752998657e-01,1.523243769596739905e-01,4.314802300433795779e+01,4.591987979704120981e+00
8.933431764992368906e-01,1.522548701898672197e-01,4.254633791234464724e+01,4.592686451922350699e+00
8.992130371381267251e-01,1.522061283090367367e-01,4.196303412553441348e+01,4.594341829391921372e+00
9.050044896686867402e-01,1.521770838513041846e-01,4.139719658364013100e+01,4.596915859715974051e+00
9.107188277358263528e-01,1.521667304931206555e-01,4.084796470008785008e+01,4.600372102390723583e+00
9.163573156444930756e-01,1.521741188373732512e-01,4.031452859680271672e+01,4.604675817717731157e+00
9.219211893056387108e-01,1.521983525668804405e-01,3.979612566512703609e+01,4.609793865071091901e+00
9.274116571433348444e-01,1.522385848544929865e-01,3.929203735796395591e+01,4.615694607149100293e+00
9.328299009600928837e-01,1.522940151050392044e-01,3.880158627735074361e+01,4.622347822188213051e+00
9.381770767675944311e-01,1.523638858988577427e-01,3.832413344103714792e+01,4.629724621539766716e+00
9.434543155794097302e-01,1.524474802243413751e-01,3.785907580657455895e+01,4.637797374204421175e+00
9.486627241769727270e-01,1.525441188039048102e-01,3.740584388026187668e+01,4.646539634000542485e+00
9.538033858395933429e-01,1.526531576968682136e-01,3.696389957225606082e+01,4.655926073464740078e+00
9.588773610367460343e-01,1.527739862233800094e-01,3.653273433684953631e+01,4.665932425407188333e+00
9.638856881078535777e-01,1.529060247743463663e-01,3.611186721448876114e+01,4.676535422377589235e+00
9.688293839062056545e-01,1.530487229233501445e-01,3.570084314135954173e+01,4.687712743471925236e+00
9.737094444215993461e-01,1.532015575787913364e-01,3.529923129500798495e+01,4.699442962810327806e+00
9.785268453697484325e-01,1.533640314878900734e-01,3.490662375540227913e+01,4.711705505394926163e+00
9.832825427684883657e-01,1.535356716266232657e-01,3.452263406370308019e+01,4.724480601668005875e+00
9.879774734965287575e-01,1.537160276074545640e-01,3.414689579730299585e+01,4.737749243068704708e+00
9.926125558120910686e-01,1.539046705951897243e-01,3.377906159878742187e+01,4.751493148251435095e+00
9.971886898688244738e-01,1.541011919532273011e-01,3.341880196532609659e+01,4.765694724465254772e+00
