2.450009436549109409e+00,1.090783564072401318e-01,5.527679598672327899e+01,6.406605975251028262e+00
2.408304605368304152e+00,1.091973860701752341e-01,5.486985587356222993e+01,6.418449293517504373e+00
2.450009134139205624e+00,1.093147017902030144e-01,5.514914320331345010e+01,6.430146887631797092e+00
2.450008986588107174e+00,1.123570772259235573e-01,5.508649594278092110e+01,6.441700057691063463e+00
2.450008841420516781e+00,1.098191054004205719e-01,5.459128273990294389e+01,6.453110110721453907e+00
2.520663995146966041e+00,1.096566065621411845e-01,5.496352411985470354e+01,6.464378359287629827e+00
2.450008558082474863e+00,1.108791298242534640e-01,5.490318524548836621e+01,6.475506120779089159e+00
2.450008419836876783e+00,1.098764100184281417e-01,5.484360148282691938e+01,6.486494716735411892e+00
2.357002631753913668e+00,1.099839408355724468e-01,5.478476563542228917e+01,6.497345470008607293e+00
2.433894906092866961e+00,1.099985781398055695e-01,5.472667049808200801e+01,6.508059705218067315e+00
2.450008018355510853e+00,1.101943725321275352e-01,5.466930885190200939e+01,6.450888542200175380e+00
2.450007888828547920e+00,1.102973172518219719e-01,5.461267347294928243e+01,6.529083931748735026e+00
2.415487542975807589e+00,1.099500508132903592e-01,5.455675713522477821e+01,6.539396580359186473e+00
2.440818939442140678e+00,1.104987717914928669e-01,5.450155261339906332e+01,6.660215942437138992e+00
2.450007512667121912e+00,1.105973236713526237e-01,5.444705269229066857e+01,6.559629591123994352e+00
2.393128041237949422e+00,1.077370823297565255e-01,5.439325017436647869e+01,6.530187260497807067e+00
2.450007271911159634e+00,1.107901796285737511e-01,5.434013786415254543e+01,6.579348388349299803e+00
2.450007154442098489e+00,1.108845240488933737e-01,5.428770857872594036e+01,6.649948340040310768e+00
2.450007038870606557e+00,1.109775058618096277e-01,5.423595515000646117e+01,6.598563551259556625e+00
2.450006925166032357e+00,1.110691445483858592e-01,5.302894131252276821e+01,6.607985565319673960e+00
2.450006813298221786e+00,1.111594593199472514e-01,5.413444727556061764e+01,6.617285619194567481e+00
2.450006703237508798e+00,1.110583787370713060e-01,5.408467858518741878e+01,6.626465021789988086e+00
2.450006594954694972e+00,1.118452651899944916e-01,5.403555729300464350e+01,6.635525073024099107e+00
2.450006488421057949e+00,1.113429230219470517e-01,5.398707635791686954e+01,6.644467068972034873e+00
2.450006383608341221e+00,1.115078541815151258e-01,5.393922876094681840e+01,6.653292301731404734e+00
2.450006280488746579e+00,1.113305611826169855e-01,5.463505834568684350e+01,6.662002057872786764e+00
2.454960191440636041e+00,1.116745882674901741e-01,5.384540565912433863e+01,6.670597618188707223e+00
2.450006079219966271e+00,1.117561515050320281e-01,5.379941627387872671e+01,6.679080257470623394e+00
2.450005981017402856e+00,1.118365351782965172e-01,5.375403246820415148e+01,6.728812022446138741e+00
2.450005884401188272e+00,1.119157562146844836e-01,5.370924739444694040e+01,6.695711839644647334e+00
2.450005789345691021e+00,1.119938313023285115e-01,5.366505425691784836e+01,6.703863294868136258e+00
2.450005695825699270e+00,1.120707768964316342e-01,5.362144628945333835e+01,6.581088431503208547e+00
2.450005603816407973e+00,1.121466092210359339e-01,5.357841676619329974e+01,6.719843761810961880e+00
2.375149751046187863e+00,1.113579387459348868e-01,5.353595900296697607e+01,6.711859863724490616e+00
2.459349850842533325e+00,1.102045554506860120e-01,5.349406635802342436e+01,6.735402523741438330e+00
2.450005336610680207e+00,1.123675854142062308e-01,5.345273223264329943e+01,6.743026818637122943e+00
2.450005250404081458e+00,1.124391223836452985e-01,5.341195007215777224e+01,6.871926582360019076e+00
2.450005165590048328e+00,1.125096238404134780e-01,5.337171338113124364e+01,6.695930116341171967e+00
2.450005082146082813e+00,1.125791046831215725e-01,5.333201570947559844e+01,6.765293811883829278e+00
2.450005000050051951e+00,1.126475796002370799e-01,5.319349297671767118e+01,6.772518140237035134e+00
2.450004919280182492e+00,1.127150630724586683e-01,5.325421184417323417e+01,6.779645426912675354e+00
2.450004839815052904e+00,1.139003203603117381e-01,5.321609298131333077e+01,6.692758475659137396e+00
2.450004761633587602e+00,1.129810247402927847e-01,5.317848780012100462e+01,6.793613516608545844e+00
2.450004684715053394e+00,1.129117065689345112e-01,5.314139008829737776e+01,6.800456617857595809e+00
2.439583837868842142e+00,1.129753650105419088e-01,5.310479368699990488e+01,6.635402629549455256e+00
2.450004534585500604e+00,1.130381013902087700e-01,5.306869249934548094e+01,6.791715677544074126e+00
2.479367644646804258e+00,1.130999289992220824e-01,5.303308047291220362e+01,6.820435730654354600e+00
2.450004389267093075e+00,1.131608609399770149e-01,5.231229937955196618e+01,6.833643244029227404e+00
2.450004318363692146e+00,1.118585796624858714e-01,5.250208664026182248e+01,6.833307772248645939e+00
2.450004248605650581e+00,1.132800892970504680e-01,5.292911961258538156e+01,6.839612871542107619e+00
2.450004179974468510e+00,1.133384109965031861e-01,5.289540474436615369e+01,6.845832128991304444e+00
2.450004112451944049e+00,1.133958875989543591e-01,5.286214955601793974e+01,6.851966611904829030e+00
2.450004046020166637e+00,1.134525313003854896e-01,5.282934831626975125e+01,6.632574907645661710e+00
2.450003980661513925e+00,1.135083541228603388e-01,5.279699534763415869e+01,6.863985469239128889e+00
2.450003916358650891e+00,1.135633679168035898e-01,5.276508502341972218e+01,6.869871927055925198e+00
2.450003853094521844e+00,1.136175843634678329e-01,5.273361177065797989e+01,6.875677777138195168e+00
2.450003790852349095e+00,1.136710149772608008e-01,5.226504225929051728e+01,6.881404036778604016e+00
2.442248177868932224e+00,1.137236711080412410e-01,5.324917842692425296e+01,6.882821408871815372e+00
2.450003669368107762e+00,1.137755639433834370e-01,5.264175951518251395e+01,6.892621804742989688e+00
2.450003610093821393e+00,1.130113038296566563e-01,5.340592090777361989e+01,6.780817096367862895e+00
2.450003551777039323e+00,1.138771036809382436e-01,5.258261028702544593e+01,6.903533170164336319e+00
2.450003494402293924e+00,1.139267721678326462e-01,5.255364545607939419e+01,6.908876387738175140e+00
2.450003437954368035e+00,1.139757205325685474e-01,5.252508020479215389e+01,6.914145908300050714e+00
2.450003382418290077e+00,1.140239591847895667e-01,5.249690939330870521e+01,6.919342679338424951e+00
2.450003327779330942e+00,1.140714983849198810e-01,5.243986236041499183e+01,6.924467638513670309e+00
2.450003274022999999e+00,1.141183482462262699e-01,5.244173079712407315e+01,6.866951153780094685e+00
2.450003221135041098e+00,1.141645187368549169e-01,5.241471299868336331e+01,6.934505823073711994e+00
2.450003169101425016e+00,1.142100196825198699e-01,5.238806961666621476e+01,6.911492528367043420e+00
2.450003117908349459e+00,1.175025678600720019e-01,5.236179578177459604e+01,6.944267764851212554e+00
2.439587872317708239e+00,1.142990515388837142e-01,5.233588667532565353e+01,6.949047383329514993e+00
2.450003017989724974e+00,1.143426014033920024e-01,5.231033753122773788e+01,6.953760608354704331e+00
2.463333595393259579e+00,1.143855196347264708e-01,5.228514363566632994e+01,6.958408308997750424e+00
2.470341297319693652e+00,1.144278153727260744e-01,5.226030032676300863e+01,6.962991344767897495e+00
2.450002874083450966e+00,1.144694976257600305e-01,5.223580299420744666e+01,6.967510565680028023e+00
2.450002827656176052e+00,1.149961145079912289e-01,5.362723083045038663e+01,6.972453495713750726e+00
2.450002781978745769e+00,1.155161126448024378e-01,5.217743611845796892e+01,6.916343211522516299e+00
2.450002737039179035e+00,1.153637063472007507e-01,5.214130758175878100e+01,6.984943459504938446e+00
2.450002692825552053e+00,1.165365041532099855e-01,5.241251659563389609e+01,7.008468615590892625e+00
2.450002649326140869e+00,1.163289980471034352e-01,5.172915167809958348e+01,7.000636707909706047e+00
2.450002606529416926e+00,1.175311800887659658e-01,5.200771995300603123e+01,7.009589007781134917e+00
2.450002564424022200e+00,1.196461059816458228e-01,5.195546246212391850e+01,7.019230087374741522e+00
2.450002522998790511e+00,1.185006478829555565e-01,5.189965939507904125e+01,7.029525339469561374e+00
2.450002482242734203e+00,1.189760867958166157e-01,5.238877363085786243e+01,7.040441379413431733e+00
2.450002442145042814e+00,1.194454130970810379e-01,5.177813388037214537e+01,7.051946008738359417e+00
2.450002402695082182e+00,1.199086896525576734e-01,5.171275399799185379e+01,7.121600464309328693e+00
2.450002363882388678e+00,1.203659791687988201e-01,5.164451418098845892e+01,7.076598104788467403e+00
2.450002325696666095e+00,1.201154704455199423e-01,5.157982375645735118e+01,7.089686833481151140e+00
2.450002288127790528e+00,1.207313658959510844e-01,5.150007370931277961e+01,7.202320016041113604e+00
2.450002251165798839e+00,1.217025501351669675e-01,5.142416816824236037e+01,7.160674625856234599e+00
2.450002214800886868e+00,1.230271676219178295e-01,5.134599371575260562e+01,7.131673790437068838e+00
2.450002179023405890e+00,1.225648042340959365e-01,5.051984334183141812e+01,7.146490407857382543e+00
2.450002143823864387e+00,1.229874786692939093e-01,5.118337218651037546e+01,7.161676855191378088e+00
2.554300067860894696e+00,1.227358566119659128e-01,5.109917912019570707e+01,7.177210186750169640e+00
2.450002075121416212e+00,1.238162290505056412e-01,5.101322601508253740e+01,7.193068254734392042e+00
2.450002041600287672e+00,1.242224269551796406e-01,5.227680923905835897e+01,7.209229748023741280e+00
2.450002008620653093e+00,1.249697887330916274e-01,5.062629531557722373e+01,7.225674178044278584e+00
2.450001976173765694e+00,1.250187711073262320e-01,5.074593955469300965e+01,7.242381819628933570e+00
2.450001944251018138e+00,1.254090376823760455e-01,5.065405810253306385e+01,7.259333701835611663e+00
2.450001912843945640e+00,1.256010799142646683e-01,5.056095170145042772e+01,7.276511594992978615e+00
2.450001881944217086e+00,1.264200424174448389e-01,5.046671540072954087e+01,7.293897962255657674e+00
2.450001851543636366e+00,1.265489310594140882e-01,5.037144055864094128e+01,7.311475947778417250e+00
2.450001821634141486e+00,1.269187903415796292e-01,5.027521489199451565e+01,7.329229367573481646e+00
2.450001792207798790e+00,1.272836946687196658e-01,5.017812271378066669e+01,7.347142665665248984e+00
2.450001763256803411e+00,1.263344605006895272e-01,4.982149828902818456e+01,7.365200901502420905e+00
2.450001734773477935e+00,1.279988703234099523e-01,4.998165942200798639e+01,7.383389745278540417e+00
2.450001706750267072e+00,1.283492566705466409e-01,4.988244059587727719e+01,7.401695429347734390e+00
2.450001679179738545e+00,1.286949180751856825e-01,4.978266016340060673e+01,7.420104735855887590e+00
2.450001652054578205e+00,1.290359110811425958e-01,4.968238688750165721e+01,7.539981065057145493e+00
2.411891433443451138e+00,1.293722918387015253e-01,4.958168668429881620e+01,7.457183993614726170e+00
2.450001599111701456e+00,1.297041161036358303e-01,4.948062265681561200e+01,7.437630249251959036e+00
2.450001573279943390e+00,1.306455996290858679e-01,4.937925531125114276e+01,7.494532254824537887e+00
2.450001547865466645e+00,1.303543160808412482e-01,4.927764256878576532e+01,7.513279650070127325e+00
2.450001522861530834e+00,1.306728012027298380e-01,4.735644294168179869e+01,7.625359416039934501e+00
2.461327691717171806e+00,1.309869486343051281e-01,4.870919667789276275e+01,7.510045852264013888e+00
2.403198697296816455e+00,1.312968119920361054e-01,4.897187484350897080e+01,7.569693357477682127e+00
2.450001450247185630e+00,1.316024444512121361e-01,5.037966128279434486e+01,7.588523776824477984e+00
2.450001426820157757e+00,1.319038987387409767e-01,4.922967112633098452e+01,7.607352491123418936e+00
2.450001403771566277e+00,1.322012271285821494e-01,4.866575912544929139e+01,7.626171310319233676e+00
2.450001381095297859e+00,1.324944814349800215e-01,4.856385556263168013e+01,7.644972393671674915e+00
2.450001358785337313e+00,1.327837130104543295e-01,4.846208872572663040e+01,7.663748255066613169e+00
2.450001336835768040e+00,1.330689727429714975e-01,4.836049729725439761e+01,7.682491757451726855e+00
2.450001315240767585e+00,1.333503110521795654e-01,4.825911816295805323e+01,7.701196095284175591e+00
2.429821816560746583e+00,1.339861898114524941e-01,4.815798647498742469e+01,7.719854782873044385e+00
2.450001273091657161e+00,1.339014227207558916e-01,4.805713574837734825e+01,7.738461636578884750e+00
2.425025673120857483e+00,1.341712945536100987e-01,4.610869874346480657e+01,7.757010771695900253e+00
2.450001232293285369e+00,1.344374419070830662e-01,4.789462374130499001e+01,7.775496591823464421e+00
2.450001212387045157e+00,1.346999128246382238e-01,4.775658052943511223e+01,7.793913778240534995e+00
2.450001192802366390e+00,1.349587548690999173e-01,4.765715726137472075e+01,7.903902877642476454e+00
2.450001173534054999e+00,1.352140151166911219e-01,4.694503279323933498e+01,7.830522290467444968e+00
2.422159168214310210e+00,1.354657401633581892e-01,4.745961168347511006e+01,7.848704261664031456e+00
2.450001135926174634e+00,1.357139761226663910e-01,4.736153741695459729e+01,7.866798879962399127e+00
2.470029302622213763e+00,1.359587686254107031e-01,4.726395874608532921e+01,7.884802063551021867e+00
2.450001099523502202e+00,1.362001628188516111e-01,4.716689659589151518e+01,7.902709951676798461e+00
2.450001081762000599e+00,1.364382033655408277e-01,4.707037074797293030e+01,7.920518894551172195e+00
2.450001064287414820e+00,1.366729344472061014e-01,4.697439985887378811e+01,7.938225449961024971e+00
2.450001047095110351e+00,1.369043997646425537e-01,4.687900150784376052e+01,7.955826374456683503e+00
2.450001030180526840e+00,1.371326425389960690e-01,4.678419223488805301e+01,7.873483005467647011e+00
2.450001013539178985e+00,1.384903184845559798e-01,4.668998760064662434e+01,7.990699304574461870e+00
2.450000997166652095e+00,1.375796309323210898e-01,4.546721026172240698e+01,7.985461471157170976e+00
2.450000981058603422e+00,1.377984605943184671e-01,4.650344977212044739e+01,8.025115406739200097e+00
2.450000965210761272e+00,1.380142358063813079e-01,4.641114303162872545e+01,8.239231549278677846e+00
2.498875349866091611e+00,1.382269974087275977e-01,4.714718961664717511e+01,7.950928599277818698e+00
2.450000934278951714e+00,1.384367857730713636e-01,4.622851351369999406e+01,8.075840970501914740e+00
2.450000919186780202e+00,1.386436407990640496e-01,4.613821212990854548e+01,8.145596483243290109e+00
2.450000904338404339e+00,1.388476019074147971e-01,4.604859937934024572e+01,7.926181752973870509e+00
2.450000889729886389e+00,1.390487080641071849e-01,4.595968409924272891e+01,8.125439837930088061e+00
2.454997827333568861e+00,1.396605396934859078e-01,4.587147441958678229e+01,8.141714474018304060e+00
2.450000861216988568e+00,1.394425090885174912e-01,4.578397779103178067e+01,8.157857553774578108e+00
2.450000847305046303e+00,1.396352795990274953e-01,4.569720100912263661e+01,8.173867823369755925e+00
2.450000833617834939e+00,1.412640033793950978e-01,4.561115024854821343e+01,8.176149661482588371e+00
2.409058509295436856e+00,1.400127463146572659e-01,4.552583113695306594e+01,8.160800124340106265e+00
2.450000806903142703e+00,1.401975154388779010e-01,4.544124870253637027e+01,8.221090892716839349e+00
2.450000793868576388e+00,1.403796896182162024e-01,4.764569661562456560e+01,8.236559569243393497e+00
2.408243861252472140e+00,1.405593042113126301e-01,4.527431121340826081e+01,8.016355020200242265e+00
2.457775350939000347e+00,1.407363941415679665e-01,4.547417546782589426e+01,8.267083889406171338e+00
2.450000756014674597e+00,1.409109939002240741e-01,4.511036727892924603e+01,8.282138359216718371e+00
2.450000743802151160e+00,1.410831375379864583e-01,4.502952499858506030e+01,8.136771745321043525e+00
2.398329259554159876e+00,1.412528586823067478e-01,4.494943874009823759e+01,8.311829603859246518e+00
2.426165725130768003e+00,1.414201905409929183e-01,4.487011012309990576e+01,8.326465700001273618e+00
2.450000708335557942e+00,1.415851659036567456e-01,4.479154035593101923e+01,8.340961789429538698e+00
2.450000696893233965e+00,1.417478171458267100e-01,4.471373025157428316e+01,8.355317722114154577e+00
2.469352706025888189e+00,1.419081762330419993e-01,4.463668024322826255e+01,8.369533418096525068e+00
2.450000674560112390e+00,1.439534101014978973e-01,4.456039043774729436e+01,8.383608857629578637e+00
2.450000663663391087e+00,1.422221437399567023e-01,4.448486060501179651e+01,8.397544083138958726e+00
2.450000652942693424e+00,1.423758140547655704e-01,4.271767704664603826e+01,8.411339200121068060e+00
2.450000642395175898e+00,1.425273160140436979e-01,4.433607825676432412e+01,8.404480593300329261e+00
2.450000632018040747e+00,1.426766795800655241e-01,4.426282367080312952e+01,8.438509816997797230e+00
2.449350243182720543e+00,1.428239343278867868e-01,4.419032494190468441e+01,8.443178512263239455e+00
2.450000611763954339e+00,1.429691094449105915e-01,4.411858034078618118e+01,8.465122661925422065e+00
2.450000601881630935e+00,1.431122337341564910e-01,4.493750703597523710e+01,8.478220744110004148e+00
2.450000592158944279e+00,1.416326911816878364e-01,4.314206261838648260e+01,8.491180465600034921e+00
2.450000582593315990e+00,1.433924431790416232e-01,4.390785032523289999e+01,8.504002281390897977e+00
2.450000573182209429e+00,1.435295840832602199e-01,4.330863585113365133e+01,8.516686687844169157e+00
2.468488321042440869e+00,1.436647856652695787e-01,4.377109161780243340e+01,8.529234220884553963e+00
2.450000554813616560e+00,1.440878700763210118e-01,4.370382196228587190e+01,8.541645452318405773e+00
2.450000545851258149e+00,1.439294783596526683e-01,4.363728780753150716e+01,8.553920984502845215e+00
2.462424860642904001e+00,1.440590223284574367e-01,4.357148569279115691e+01,8.566061455925357393e+00
2.450000528358531771e+00,1.441867327013666156e-01,4.350641198507442908e+01,8.578067536852781672e+00
2.450000519823523959e+00,1.443126350390204760e-01,4.344206288865235166e+01,8.589939927577869838e+00
2.450000511426388972e+00,1.444367545616357384e-01,4.337843445291713351e+01,8.519686364762057096e+00
2.450000503164900145e+00,1.445591161521984358e-01,4.331552258456543569e+01,8.602348150020064921e+00
2.503091931347480426e+00,1.446797443557560903e-01,4.325332307945163279e+01,8.604550629187572852e+00
2.450000487040130182e+00,1.449976535391425680e-01,4.319183159330615496e+01,8.636107536761574721e+00
2.450000479172572021e+00,1.449158971500471571e-01,4.183986840623789050e+01,8.647322895968168055e+00
2.450000471432105087e+00,1.450314692067196376e-01,4.307095468934178228e+01,8.691704751800173767e+00
2.450000463816675911e+00,1.451454028156336229e-01,4.301155999677148856e+01,8.743220341772742543e+00
2.450000456324265219e+00,1.452577209186527163e-01,4.295285478528867884e+01,8.680198700949603108e+00
2.450000448952886156e+00,1.453684461464173350e-01,4.289483417369028473e+01,8.690903490687695410e+00
2.444031134628119162e+00,1.454776008176840718e-01,4.283749322539369331e+01,8.701482882966468324e+00
2.450000434565431817e+00,1.455852069519319725e-01,4.278082690407708810e+01,8.711937806973837795e+00
2.450000427545540482e+00,1.456912862699957234e-01,4.369545499046562753e+01,8.722269206046854961e+00
2.450000420639047327e+00,1.457958601974743973e-01,4.266949762059417850e+01,8.732478036392883780e+00
2.461482324653235576e+00,1.458989498684774011e-01,4.261482422775981149e+01,8.742565266238020882e+00
2.450000407158957394e+00,1.460005761293592108e-01,4.256080460946358812e+01,8.752531875037657727e+00
2.450000400581785698e+00,1.461007595408069792e-01,4.250743341170892364e+01,8.999969804282372365e+00
2.450000394110860125e+00,1.461995203802256005e-01,4.245470524835623394e+01,8.772107186634899634e+00
2.450000387744464714e+00,1.462968786494379947e-01,4.240261467578709897e+01,8.781717887501047315e+00
2.408016942285990059e+00,1.463928540764061759e-01,4.110396686238693320e+01,8.791211964997925676e+00
2.449623580226659492e+00,1.460253979874288344e-01,4.230032433007363579e+01,8.800590437668965649e+00
2.450000369255709298e+00,1.465807339670809895e-01,4.225011348253657673e+01,8.809854330176454695e+00
2.450000363290819383e+00,1.462851730324330746e-01,4.220051808342197575e+01,8.819004672734051198e+00
2.450000357422285724e+00,1.458135093845833175e-01,4.215153253678273870e+01,8.828042497784887033e+00
2.450000351648550900e+00,1.468526603173568035e-01,4.210315123493782608e+01,8.836968839937281217e+00
2.390933768597539810e+00,1.469407380670660623e-01,4.205536854290804882e+01,8.845784738836361072e+00
2.450000340379378194e+00,1.470275636837240218e-01,4.200817881160764244e+01,8.854491236730202885e+00
2.450000334880951147e+00,1.471131548251485566e-01,4.196157638048676120e+01,8.839719899721433904e+00
2.450000329471344607e+00,1.471975289053343572e-01,4.306738601427024804e+01,8.871580208623607078e+00
2.450000324149124609e+00,1.483338666620923896e-01,4.187011073384995541e+01,8.879964775900647922e+00
2.450000318912878505e+00,1.473626943367732645e-01,4.182523617718354103e+01,8.888244124994505668e+00
2.450000313761217630e+00,1.474435193226826257e-01,4.178092624699661428e+01,8.896419300714756062e+00
2.450000308692775963e+00,1.475231945244398768e-01,4.173717527725461451e+01,8.904491348437984399e+00
2.450000303706208360e+00,1.476017361826922336e-01,4.169397760709568956e+01,8.912461312586634321e+00
2.436307218859879331e+00,1.476791603127074470e-01,4.165132758272697799e+01,8.920330236279125913e+00
2.450000293973428889e+00,1.466039452367299822e-01,4.190769798362386211e+01,8.999912842670973134e+00
2.405051259104051375e+00,1.478307189401123212e-01,4.252385020785497716e+01,8.935769126229626380e+00
2.450000284552553698e+00,1.477962812217459010e-01,4.152660700411033901e+01,8.820586035400454605e+00
2.450000279955943050e+00,1.479779941319540604e-01,4.148609126883744125e+01,8.950816314778846206e+00
2.450000275433585450e+00,1.495473478878869555e-01,4.144609511579928096e+01,8.861088620800000371e+00
2.450000270984280970e+00,1.481211061935136242e-01,4.001670696179571962e+01,8.965480048808904812e+00
2.450000266606850108e+00,1.487393575791098321e-01,4.136763932865141413e+01,8.972670683418193960e+00
2.450000262300131126e+00,1.482601721019534136e-01,4.132916863219191583e+01,8.979768522442707734e+00
2.482232937262392802e+00,1.483282234157625445e-01,4.129119539697300922e+01,9.008684812773108064e+00
2.450000253894280000e+00,1.483953055940938903e-01,4.125371416213991438e+01,8.874851690850016794e+00
2.450000249792918083e+00,1.471349444502791648e-01,4.121671948897616744e+01,9.000515376790948707e+00
2.433832506971247867e+00,1.485266172520617878e-01,4.103196671587851085e+01,9.007252118094193349e+00
2.492848553888671326e+00,1.485908736085848891e-01,4.162589660011823156e+01,9.013901080938241606e+00
2.450000237882083098e+00,1.486542145885113575e-01,4.044391324500308826e+01,9.020463253274906279e+00
2.450000234039379166e+00,1.487166531647581003e-01,4.107349859105736556e+01,9.041283325670480764e+00
2.450000230258749578e+00,1.487782021286161160e-01,4.103885612069732503e+01,9.033331149827100504e+00
2.453624052299324010e+00,1.488388740924460329e-01,4.100466819491315107e+01,9.039638818798353626e+00
2.450000222879717970e+00,1.488986814916662682e-01,3.892022585144336233e+01,9.045863587742839940e+00
2.510865164552477768e+00,1.489576365872932462e-01,4.093763512507994307e+01,9.052006413827992759e+00
2.415435701384841316e+00,1.490157514683289053e-01,4.090477963995389388e+01,8.985999529754955972e+00
2.450000212252180454e+00,1.490730380540911670e-01,4.087235801898842880e+01,9.064050033948030105e+00
2.450000208823496894e+00,1.491295080965118758e-01,4.084036517971508573e+01,9.069952709959364867e+00
2.487103109074365381e+00,1.491851731824022920e-01,4.080879607542201626e+01,9.104828344223289349e+00
2.450000202131394467e+00,1.492400447361327820e-01,4.077764570355980567e+01,9.081524447910471309e+00
2.477063888630760768e+00,1.492941340219468005e-01,4.074690910790566534e+01,9.087195347237964071e+00
2.450000195653752044e+00,1.493236511349536888e-01,4.071658136296058927e+01,9.092790813692012364e+00
2.415644094687815713e+00,1.494000100553814769e-01,4.068665758229924734e+01,9.098311748815453015e+00
2.450000189383696014e+00,1.494518185473893146e-01,3.947633743254155547e+01,9.103759046883508788e+00
2.430831277324112083e+00,1.495028882644817703e-01,4.144869957510191938e+01,9.109133594871160255e+00
2.450000183314574809e+00,1.489494705206149405e-01,4.132635318292385307e+01,9.114436272432175912e+00
2.429388755160808877e+00,1.496028531990816202e-01,4.057090575615016803e+01,9.119667951853175580e+00
2.450000177439949134e+00,1.475606920348641327e-01,4.054292989315628404e+01,9.124829496528960249e+00
2.424428380883421941e+00,1.483884694670822846e-01,4.051532952586504166e+01,9.115005339335846557e+00
2.450000171753585310e+00,1.497475173671003745e-01,4.048810005384210342e+01,9.134945597983898935e+00
2.450000168979108661e+00,1.497943696977624417e-01,4.327263678281088488e+01,9.139901844679455323e+00
2.450000166249450828e+00,1.498405536758988521e-01,4.069265440445695958e+01,9.144791335897513918e+00
2.450000163563887057e+00,1.491617405715998101e-01,4.040859162614186317e+01,9.149614897502889477e+00
2.435811112429126624e+00,1.499309544441464193e-01,4.038280055879920383e+01,9.154373347744318323e+00
2.450000158322205301e+00,1.499751898356199709e-01,4.065224873114669180e+01,8.967525874399068897e+00
2.450000155764696874e+00,1.500187940822400867e-01,4.033225962511175311e+01,8.826233010333192297e+00
2.406490089256331011e+00,1.500617761602844324e-01,4.030750111099884947e+01,9.168266091130433892e+00
2.450000150772953411e+00,1.501041449190598787e-01,4.028307820028403796e+01,9.172772116679649201e+00
2.450000148337394101e+00,1.501459090828250464e-01,4.025898667139509968e+01,9.177217002329340900e+00
2.471195425454161043e+00,1.501870772525036868e-01,4.023522234462623715e+01,9.181601519233714370e+00
2.450000143583670908e+00,1.502276579073711371e-01,4.021178108196313161e+01,9.141660750791048784e+00
2.450000141264246256e+00,1.502676594067132998e-01,4.018865878687275028e+01,9.190192493001958951e+00
2.450000138982289410e+00,1.513903067710944683e-01,4.016585140651780250e+01,9.194400453421863517e+00
2.450000136737194634e+00,1.503459577887852339e-01,4.014335493478137806e+01,9.198551051241885546e+00
2.431001645285550072e+00,1.503842708073753198e-01,4.012116540369255802e+01,9.202645018551370626e+00
2.464426646728704373e+00,1.504220369444076999e-01,4.009927888675926511e+01,9.206683079786857959e+00
2.450000130217177219e+00,1.499188545451073384e-01,4.007769149896856931e+01,9.210665951732025292e+00
2.450000128113672293e+00,1.504959596031552049e-01,4.005639939656083470e+01,9.143023466583766634e+00
2.450000126044147297e+00,1.505321313653891491e-01,4.003539877677911107e+01,9.218468956876385789e+00
2.450000124008052449e+00,1.505677867300952433e-01,4.001468587759907081e+01,9.222290485775499036e+00
2.450000122004849068e+00,1.506029330510915698e-01,3.999425698045488531e+01,9.226059616331033553e+00
2.486785540612844514e+00,1.506375775783620197e-01,3.997410840850741209e+01,9.229777026918780436e+00
2.450000118094997070e+00,1.506717274585797073e-01,3.995423652369974121e+01,9.233443388759244641e+00
2.460666598227443824e+00,1.500164173258738409e-01,3.993463772825492697e+01,9.077271784438059044e+00
2.450000114310442623e+00,1.507385713594852905e-01,3.991530846439439983e+01,9.240625613974199126e+00
2.450000112463892155e+00,1.507712791726212587e-01,3.989624521403813162e+01,9.244142782842768469e+00
2.450000110647170715e+00,1.508035199263238757e-01,3.987744449848660366e+01,9.247611514066212735e+00
2.469701782536978030e+00,1.504244186536844163e-01,4.008587513319605478e+01,9.209156061085998601e+00
2.472433334563719942e+00,1.500674947919648783e-01,4.028238931826795266e+01,9.172899193099622650e+00
2.483379919781104839e+00,1.497318460765616199e-01,3.938076892857227307e+01,9.138754257777806700e+00
2.498881810742385134e+00,1.494166137907713132e-01,4.064152475647404117e+01,9.106638703169954496e+00
2.504749335639387731e+00,1.491209792228562758e-01,4.080502040640121919e+01,8.952937432160895881e+00
2.515178473564881667e+00,1.488441625143495373e-01,4.095835072968069568e+01,9.048184309656702951e+00
2.525441319663774831e+00,1.485854201852125078e-01,4.110190415166731270e+01,9.021698702614880716e+00
2.467083433861302577e+00,1.483440432856803770e-01,4.123605139542715392e+01,8.996948535482864884e+00
2.545479997920762738e+00,1.481193550833276307e-01,4.136114665652094402e+01,8.973868459178499180e+00
2.555261599422477214e+00,1.479107101200251573e-01,4.147752808290773174e+01,8.952396085402197556e+00
2.564888452191194990e+00,1.477174909217602305e-01,4.158551944894028196e+01,8.932471677784795006e+00
2.574363288909483849e+00,1.475391069051177895e-01,4.168543071228244656e+01,8.914038049136275177e+00
2.583688782985640309e+00,1.471603051691996733e-01,4.177755789576392687e+01,8.897040583243589040e+00
2.587584406247843027e+00,1.472246144650804500e-01,4.186218477157979834e+01,8.881426924135812584e+00
2.601902157862403531e+00,1.476113461207060884e-01,4.193958310871672523e+01,8.867146930434024910e+00
2.610795109899190614e+00,1.472353734423948735e-01,4.201001343897065965e+01,8.824817841626265036e+00
2.600226200456117187e+00,1.452098913587466789e-01,4.282276814177060942e+01,8.842397649764922818e+00
