4.592296148074037632e+01
4.622311155577789066e+01
4.652326163081541210e+01
4.682341170585293355e+01
4.712356178089044789e+01
4.742371185592796934e+01
4.772386193096548368e+01
4.802401200600300513e+01
4.832416208104052657e+01
4.862431215607804091e+01
4.892446223111556236e+01
4.922461230615307670e+01
4.952476238119059815e+01
4.982491245622811959e+01
5.012506253126563394e+01
5.042521260630315538e+01
5.072536268134067683e+01
5.102551275637819117e+01
5.132566283141571262e+01
5.162581290645323406e+01
5.192596298149074840e+01
5.222611305652826985e+01
5.252626313156578419e+01
5.282641320660330564e+01
5.312656328164082709e+01
5.342671335667834143e+01
5.372686343171586287e+01
5.402701350675337721e+01
5.432716358179089866e+01
5.462731365682842011e+01
5.492746373186593445e+01
5.522761380690345590e+01
5.552776388194097734e+01
5.582791395697849168e+01
5.612806403201601313e+01
5.642821410705353458e+01
5.672836418209104892e+01
5.702851425712857036e+01
5.732866433216608471e+01
5.762881440720360615e+01
5.792896448224112760e+01
5.822911455727864194e+01
5.852926463231616339e+01
5.882941470735367773e+01
5.912956478239119917e+01
5.942971485742872062e+01
5.972986493246623496e+01
6.003001500750375641e+01
6.033016508254127785e+01
6.063031515757879220e+01
6.093046523261631364e+01
6.123061530765383509e+01
6.153076538269134943e+01
6.183091545772887088e+01
6.213106553276638522e+01
6.243121560780390666e+01
6.273136568284142811e+01
6.303151575787894245e+01
6.333166583291646390e+01
6.363181590795397824e+01
6.393196598299149969e+01
6.423211605802902113e+01
6.453226613306654258e+01
6.483241620810406403e+01
6.513256628314157126e+01
6.543271635817909271e+01
6.573286643321661415e+01
6.603301650825413560e+01
6.633316658329165705e+01
6.663331665832916428e+01
6.693346673336668573e+01
6.723361680840420718e+01
6.753376688344172862e+01
6.783391695847925007e+01
6.813406703351675731e+01
6.843421710855427875e+01
6.873436718359180020e+01
6.903451725862932165e+01
6.933466733366684309e+01
6.963481740870435033e+01
6.993496748374187177e+01
7.023511755877939322e+01
7.053526763381691467e+01
7.083541770885443611e+01
7.113556778389195756e+01
7.143571785892946480e+01
7.173586793396698624e+01
7.203601800900450769e+01
7.233616808404202914e+01
7.263631815907955058e+01
7.293646823411705782e+01
7.323661830915457926e+01
7.353676838419210071e+01
7.383691845922962216e+01
7.413706853426714360e+01
7.443721860930466505e+01
7.473736868434217229e+01
7.503751875937969373e+01
7.533766883441721518e+01
7.563781890945473663e+01
7.593796898449225807e+01
7.623811905952976531e+01
7.653826913456728676e+01
7.683841920960480820e+01
7.713856928464232965e+01
7.743871935967985110e+01
7.773886943471735833e+01
7.803901950975487978e+01
7.833916958479240122e+01
7.863931965982992267e+01
7.893946973486744412e+01
7.923961980990495135e+01
7.953976988494247280e+01
7.983991995997999425e+01
8.014007003501751569e+01
8.044022011005503714e+01
8.074037018509255859e+01
8.104052026013006582e+01
8.134067033516758727e+01
8.164082041020510871e+01
8.194097048524263016e+01
8.224112056028015161e+01
8.254127063531765884e+01
8.284142071035518029e+01
8.314157078539270174e+01
8.344172086043022318e+01
8.374187093546774463e+01
8.404202101050526608e+01
8.434217108554277331e+01
8.464232116058029476e+01
8.494247123561781621e+01
8.524262131065533765e+01
8.554277138569285910e+01
8.584292146073036633e+01
8.614307153576788778e+01
8.644322161080540923e+01
8.674337168584293067e+01
8.704352176088045212e+01
8.734367183591795936e+01
8.764382191095548080e+01
8.794397198599300225e+01
8.824412206103052370e+01
8.854427213606804514e+01
8.884442221110555238e+01
8.914457228614307382e+01
8.944472236118059527e+01
8.974487243621811672e+01
9.004502251125563816e+01
9.034517258629315961e+01
9.064532266133066685e+01
9.094547273636818829e+01
9.124562281140570974e+01
9.154577288644323119e+01
9.184592296148075263e+01
9.214607303651825987e+01
9.244622311155578132e+01
9.274637318659330276e+01
9.304652326163082421e+01
9.334667333666834566e+01
9.364682341170586710e+01
9.394697348674337434e+01
9.424712356178089578e+01
9.454727363681841723e+01
9.484742371185593868e+01
9.514757378689346012e+01
9.544772386193096736e+01
9.574787393696848881e+01
9.604802401200601025e+01
9.634817408704353170e+01
9.664832416208105315e+01
9.694847423711856038e+01
9.724862431215608183e+01
9.754877438719360327e+01
9.784892446223112472e+01
9.814907453726864617e+01
9.844922461230615340e+01
9.874937468734367485e+01
9.904952476238119630e+01
9.934967483741871774e+01
9.964982491245623919e+01
9.994997498749376064e+01
1.002501250625312679e+02
1.005502751375687893e+02
1.008504252126063108e+02
1.011505752876438322e+02
1.014507253626813537e+02
1.017508754377188609e+02
1.020510255127563823e+02
1.023511755877939038e+02
1.026513256628314252e+02
1.029514757378689467e+02
1.032516258129064681e+02
1.035517758879439754e+02
1.038519259629814968e+02
1.041520760380190183e+02
1.044522261130565397e+02
1.047523761880940611e+02
1.050525262631315684e+02
1.053526763381690898e+02
1.056528264132066113e+02
1.059529764882441327e+02
1.062531265632816542e+02
1.065532766383191614e+02
1.068534267133566829e+02
1.071535767883942043e+02
1.074537268634317257e+02
1.077538769384692472e+02
1.080540270135067544e+02
1.083541770885442759e+02
1.086543271635817973e+02
1.089544772386193188e+02
1.092546273136568402e+02
1.095547773886943617e+02
1.098549274637318689e+02
1.101550775387693903e+02
1.104552276138069118e+02
1.107553776888444332e+02
1.110555277638819547e+02
1.113556778389194619e+02
1.116558279139569834e+02
1.119559779889945048e+02
1.122561280640320263e+02
1.125562781390695477e+02
1.128564282141070692e+02
1.131565782891445764e+02
1.134567283641820978e+02
1.137568784392196193e+02
1.140570285142571407e+02
1.143571785892946622e+02
1.146573286643321694e+02
1.149574787393696909e+02
1.152576288144072123e+02
1.155577788894447337e+02
1.158579289644822552e+02
1.161580790395197624e+02
1.164582291145572839e+02
1.167583791895948053e+02
1.170585292646323268e+02
1.173586793396698482e+02
1.176588294147073555e+02
1.179589794897448769e+02
1.182591295647823983e+02
1.185592796398199198e+02
1.188594297148574412e+02
1.191595797898949627e+02
1.194597298649324699e+02
1.197598799399699914e+02
1.200600300150075128e+02
1.203601800900450343e+02
1.206603301650825557e+02
1.209604802401200629e+02
1.212606303151575844e+02
1.215607803901951058e+02
1.218609304652326273e+02
1.221610805402701487e+02
1.224612306153076702e+02
1.227613806903451774e+02
1.230615307653826989e+02
1.233616808404202203e+02
1.236618309154577418e+02
1.239619809904952632e+02
1.242621310655327704e+02
1.245622811405702919e+02
1.248624312156078133e+02
1.251625812906453348e+02
1.254627313656828562e+02
1.257628814407203635e+02
1.260630315157578849e+02
1.263631815907954064e+02
1.266633316658329278e+02
1.269634817408704492e+02
1.272636318159079565e+02
1.275637818909454779e+02
1.278639319659829994e+02
1.281640820410205208e+02
1.284642321160580423e+02
1.287643821910955637e+02
1.290645322661330852e+02
1.293646823411706066e+02
1.296648324162081281e+02
1.299649824912456211e+02
1.302651325662831425e+02
1.305652826413206640e+02
1.308654327163581854e+02
1.311655827913957069e+02
1.314657328664332283e+02
1.317658829414707498e+02
1.320660330165082712e+02
1.323661830915457926e+02
1.326663331665833141e+02
1.329664832416208071e+02
1.332666333166583286e+02
1.335667833916958500e+02
1.338669334667333715e+02
1.341670835417708929e+02
1.344672336168084144e+02
1.347673836918459358e+02
1.350675337668834572e+02
1.353676838419209787e+02
1.356678339169585001e+02
1.359679839919960216e+02
1.362681340670335146e+02
1.365682841420710361e+02
1.368684342171085575e+02
1.371685842921460790e+02
1.374687343671836004e+02
1.377688844422211218e+02
1.380690345172586433e+02
1.383691845922961647e+02
1.386693346673336862e+02
1.389694847423712076e+02
1.392696348174087007e+02
1.395697848924462221e+02
1.398699349674837435e+02
1.401700850425212650e+02
1.404702351175587864e+02
1.407703851925963079e+02
1.410705352676338293e+02
1.413706853426713508e+02
1.416708354177088722e+02
1.419709854927463937e+02
1.422711355677839151e+02
1.425712856428214081e+02
1.428714357178589296e+02
1.431715857928964510e+02
1.434717358679339725e+02
1.437718859429714939e+02
1.440720360180090154e+02
1.443721860930465368e+02
1.446723361680840583e+02
1.449724862431215797e+02
1.452726363181591012e+02
1.455727863931966226e+02
1.458729364682341156e+02
1.461730865432716371e+02
1.464732366183091585e+02
1.467733866933466800e+02
1.470735367683842014e+02
1.473736868434217229e+02
1.476738369184592443e+02
1.479739869934967658e+02
1.482741370685342872e+02
1.485742871435718087e+02
1.488744372186093301e+02
1.491745872936468231e+02
1.494747373686843446e+02
1.497748874437218660e+02
1.500750375187593875e+02
1.503751875937969089e+02
1.506753376688344304e+02
1.509754877438719518e+02
1.512756378189094733e+02
1.515757878939469947e+02
1.518759379689845161e+02
1.521760880440220092e+02
1.524762381190595306e+02
1.527763881940970521e+02
1.530765382691345735e+02
1.533766883441720950e+02
1.536768384192096164e+02
1.539769884942471379e+02
1.542771385692846593e+02
1.545772886443221807e+02
1.548774387193597022e+02
1.551775887943972236e+02
1.554777388694347167e+02
1.557778889444722381e+02
1.560780390195097596e+02
1.563781890945472810e+02
1.566783391695848024e+02
1.569784892446223239e+02
1.572786393196598453e+02
1.575787893946973668e+02
1.578789394697348882e+02
1.581790895447724097e+02
1.584792396198099027e+02
1.587793896948474242e+02
1.590795397698849456e+02
1.593796898449224670e+02
1.596798399199599885e+02
1.599799899949975099e+02
1.602801400700350314e+02
1.605802901450725528e+02
1.608804402201100743e+02
1.611805902951475957e+02
1.614807403701851172e+02
1.617808904452226102e+02
1.620810405202601316e+02
1.623811905952976531e+02
1.626813406703351745e+02
1.629814907453726960e+02
1.632816408204102174e+02
1.635817908954477389e+02
1.638819409704852603e+02
1.641820910455227818e+02
1.644822411205603032e+02
1.647823911955978247e+02
1.650825412706353177e+02
1.653826913456728391e+02
1.656828414207103606e+02
1.659829914957478820e+02
1.662831415707854035e+02
1.665832916458229249e+02
1.668834417208604464e+02
1.671835917958979678e+02
1.674837418709354893e+02
1.677838919459730107e+02
1.680840420210105322e+02
1.683841920960480252e+02
1.686843421710855466e+02
1.689844922461230681e+02
1.692846423211605895e+02
1.695847923961981110e+02
1.698849424712356324e+02
1.701850925462731539e+02
1.704852426213106753e+02
1.707853926963481968e+02
1.710855427713857182e+02
1.713856928464232112e+02
1.716858429214607327e+02
1.719859929964982541e+02
1.722861430715357756e+02
1.725862931465732970e+02
1.728864432216108185e+02
1.731865932966483399e+02
1.734867433716858613e+02
1.737868934467233828e+02
1.740870435217609042e+02
1.743871935967984257e+02
1.746873436718359187e+02
1.749874937468734402e+02
1.752876438219109616e+02
1.755877938969484831e+02
1.758879439719860045e+02
1.761880940470235259e+02
1.764882441220610474e+02
1.767883941970985688e+02
1.770885442721360903e+02
1.773886943471736117e+02
1.776888444222111048e+02
1.779889944972486262e+02
1.782891445722861476e+02
1.785892946473236691e+02
1.788894447223611905e+02
1.791895947973987120e+02
1.794897448724362334e+02
1.797898949474737549e+02
1.800900450225112763e+02
1.803901950975487978e+02
1.806903451725863192e+02
1.809904952476238122e+02
1.812906453226613337e+02
1.815907953976988551e+02
1.818909454727363766e+02
1.821910955477738980e+02
1.824912456228114195e+02
1.827913956978489409e+02
1.830915457728864624e+02
1.833916958479239838e+02
1.836918459229615053e+02
1.839919959979990267e+02
1.842921460730365197e+02
1.845922961480740412e+02
1.848924462231115626e+02
1.851925962981490841e+02
1.854927463731866055e+02
1.857928964482241270e+02
1.860930465232616484e+02
1.863931965982991699e+02
1.866933466733366913e+02
1.869934967483742128e+02
1.872936468234117342e+02
1.875937968984492272e+02
1.878939469734867487e+02
1.881940970485242701e+02
1.884942471235617916e+02
1.887943971985993130e+02
1.890945472736368345e+02
1.893946973486743559e+02
1.896948474237118774e+02
1.899949974987493988e+02
1.902951475737869202e+02
1.905952976488244133e+02
1.908954477238619347e+02
1.911955977988994562e+02
1.914957478739369776e+02
1.917958979489744991e+02
1.920960480240120205e+02
1.923961980990495420e+02
1.926963481740870634e+02
1.929964982491245848e+02
1.932966483241621063e+02
1.935967983991996277e+02
1.938969484742371208e+02
1.941970985492746422e+02
1.944972486243121637e+02
1.947973986993496851e+02
1.950975487743872065e+02
1.953976988494247280e+02
1.956978489244622494e+02
1.959979989994997709e+02
1.962981490745372923e+02
1.965982991495748138e+02
1.968984492246123068e+02
1.971985992996498283e+02
1.974987493746873497e+02
1.977988994497248711e+02
1.980990495247623926e+02
1.983991995997999140e+02
1.986993496748374355e+02
1.989994997498749569e+02
1.992996498249124784e+02
1.995997998999499998e+02
1.998999499749875213e+02
2.002001000500250143e+02
2.005002501250625357e+02
2.008004002001000572e+02
2.011005502751375786e+02
2.014007003501751001e+02
2.017008504252126215e+02
2.020010005002501430e+02
2.023011505752876644e+02
2.026013006503251859e+02
2.029014507253627073e+02
2.032016008004002288e+02
2.035017508754377218e+02
2.038019009504752432e+02
2.041020510255127647e+02
2.044022011005502861e+02
2.047023511755878076e+02
2.050025012506253290e+02
2.053026513256628505e+02
2.056028014007003719e+02
2.059029514757378934e+02
2.062031015507754148e+02
2.065032516258129363e+02
2.068034017008504293e+02
2.071035517758879507e+02
2.074037018509254722e+02
2.077038519259629936e+02
2.080040020010005151e+02
2.083041520760380365e+02
2.086043021510755580e+02
2.089044522261130794e+02
2.092046023011506009e+02
2.095047523761881223e+02
2.098049024512256153e+02
2.101050525262631368e+02
2.104052026013006582e+02
2.107053526763381797e+02
2.110055027513757011e+02
2.113056528264132226e+02
2.116058029014507440e+02
2.119059529764882654e+02
2.122061030515257869e+02
2.125062531265633083e+02
2.128064032016008298e+02
2.131065532766383228e+02
2.134067033516758443e+02
2.137068534267133657e+02
2.140070035017508872e+02
2.143071535767884086e+02
2.146073036518259300e+02
2.149074537268634515e+02
2.152076038019009729e+02
2.155077538769384944e+02
2.158079039519760158e+02
2.161080540270135089e+02
2.164082041020510303e+02
2.167083541770885518e+02
2.170085042521260732e+02
2.173086543271635946e+02
2.176088044022011161e+02
2.179089544772386375e+02
2.182091045522761590e+02
2.185092546273136804e+02
2.188094047023512019e+02
2.191095547773887233e+02
2.194097048524262163e+02
2.197098549274637378e+02
2.200100050025012592e+02
2.203101550775387807e+02
2.206103051525763021e+02
2.209104552276138236e+02
2.212106053026513450e+02
2.215107553776888665e+02
2.218109054527263879e+02
2.221110555277639094e+02
2.224112056028014308e+02
2.227113556778389238e+02
2.230115057528764453e+02
2.233116558279139667e+02
2.236118059029514882e+02
2.239119559779890096e+02
2.242121060530265311e+02
2.245122561280640525e+02
2.248124062031015740e+02
2.251125562781390954e+02
2.254127063531766169e+02
2.257128564282141383e+02
2.260130065032516313e+02
2.263131565782891528e+02
2.266133066533266742e+02
2.269134567283641957e+02
2.272136068034017171e+02
2.275137568784392386e+02
2.278139069534767600e+02
2.281140570285142815e+02
2.284142071035518029e+02
2.287143571785893243e+02
2.290145072536268174e+02
2.293146573286643388e+02
2.296148074037018603e+02
2.299149574787393817e+02
2.302151075537769032e+02
2.305152576288144246e+02
2.308154077038519461e+02
2.311155577788894675e+02
2.314157078539269889e+02
2.317158579289645104e+02
2.320160080040020318e+02
2.323161580790395249e+02
2.326163081540770463e+02
2.329164582291145678e+02
2.332166083041520892e+02
2.335167583791896107e+02
2.338169084542271321e+02
2.341170585292646535e+02
2.344172086043021750e+02
2.347173586793396964e+02
2.350175087543772179e+02
2.353176588294147109e+02
2.356178089044522324e+02
2.359179589794897538e+02
2.362181090545272752e+02
2.365182591295647967e+02
2.368184092046023181e+02
2.371185592796398396e+02
2.374187093546773610e+02
2.377188594297148825e+02
2.380190095047524039e+02
2.383191595797899254e+02
2.386193096548274184e+02
2.389194597298649398e+02
2.392196098049024613e+02
2.395197598799399827e+02
2.398199099549775042e+02
2.401200600300150256e+02
2.404202101050525471e+02
2.407203601800900685e+02
2.410205102551275900e+02
2.413206603301651114e+02
2.416208104052026329e+02
2.419209604802401259e+02
2.422211105552776473e+02
2.425212606303151688e+02
2.428214107053526902e+02
2.431215607803902117e+02
2.434217108554277331e+02
2.437218609304652546e+02
2.440220110055027760e+02
2.443221610805402975e+02
2.446223111555778189e+02
2.449224612306153404e+02
2.452226113056528334e+02
2.455227613806903548e+02
2.458229114557278763e+02
2.461230615307653977e+02
2.464232116058029192e+02
2.467233616808404406e+02
2.470235117558779621e+02
2.473236618309154835e+02
2.476238119059530050e+02
2.479239619809905264e+02
2.482241120560280194e+02
2.485242621310655409e+02
2.488244122061030623e+02
2.491245622811405838e+02
2.494247123561781052e+02
2.497248624312156267e+02
2.500250125062531481e+02
2.503251625812906696e+02
2.506253126563281910e+02
2.509254627313657124e+02
2.512256128064032339e+02
2.515257628814407269e+02
2.518259129564782484e+02
2.521260630315157698e+02
2.524262131065532913e+02
2.527263631815908127e+02
2.530265132566283341e+02
2.533266633316658556e+02
2.536268134067033770e+02
2.539269634817408985e+02
2.542271135567784199e+02
2.545272636318159130e+02
2.548274137068534344e+02
2.551275637818909559e+02
2.554277138569284773e+02
2.557278639319659987e+02
2.560280140070035486e+02
2.563281640820410416e+02
2.566283141570785347e+02
2.569284642321160845e+02
2.572286143071535776e+02
2.575287643821911274e+02
2.578289144572286204e+02
2.581290645322661703e+02
2.584292146073036633e+02
2.587293646823412132e+02
2.590295147573787062e+02
2.593296648324162561e+02
2.596298149074537491e+02
2.599299649824912422e+02
2.602301150575287920e+02
2.605302651325662850e+02
2.608304152076038349e+02
2.611305652826413279e+02
2.614307153576788778e+02
2.617308654327163708e+02
2.620310155077539207e+02
2.623311655827914137e+02
2.626313156578289068e+02
2.629314657328664566e+02
2.632316158079039496e+02
2.635317658829414995e+02
2.638319159579789925e+02
2.641320660330165424e+02
2.644322161080540354e+02
2.647323661830915853e+02
2.650325162581290783e+02
2.653326663331666282e+02
2.656328164082041212e+02
2.659329664832416142e+02
2.662331165582791641e+02
2.665332666333166571e+02
2.668334167083542070e+02
2.671335667833917000e+02
2.674337168584292499e+02
2.677338669334667429e+02
2.680340170085042928e+02
2.683341670835417858e+02
2.686343171585793357e+02
2.689344672336168287e+02
2.692346173086543217e+02
2.695347673836918716e+02
2.698349174587293646e+02
2.701350675337669145e+02
2.704352176088044075e+02
2.707353676838419574e+02
2.710355177588794504e+02
2.713356678339170003e+02
2.716358179089544933e+02
2.719359679839920432e+02
2.722361180590295362e+02
2.725362681340670292e+02
2.728364182091045791e+02
2.731365682841420721e+02
2.734367183591796220e+02
2.737368684342171150e+02
2.740370185092546649e+02
2.743371685842921579e+02
2.746373186593297078e+02
2.749374687343672008e+02
2.752376188094047507e+02
2.755377688844422437e+02
2.758379189594797367e+02
2.761380690345172866e+02
2.764382191095547796e+02
2.767383691845923295e+02
2.770385192596298225e+02
2.773386693346673724e+02
2.776388194097048654e+02
2.779389694847424153e+02
2.782391195597799083e+02
2.785392696348174013e+02
2.788394197098549512e+02
2.791395697848924442e+02
2.794397198599299941e+02
2.797398699349674871e+02
2.800400200100050370e+02
2.803401700850425300e+02
2.806403201600800799e+02
2.809404702351175729e+02
2.812406203101551228e+02
2.815407703851926158e+02
2.818409204602301088e+02
2.821410705352676587e+02
2.824412206103051517e+02
2.827413706853427016e+02
2.830415207603801946e+02
2.833416708354177445e+02
2.836418209104552375e+02
2.839419709854927873e+02
2.842421210605302804e+02
2.845422711355678302e+02
2.848424212106053233e+02
2.851425712856428163e+02
2.854427213606803662e+02
2.857428714357178592e+02
2.860430215107554091e+02
2.863431715857929021e+02
2.866433216608304519e+02
2.869434717358679450e+02
2.872436218109054948e+02
2.875437718859429879e+02
2.878439219609805377e+02
2.881440720360180308e+02
2.884442221110555238e+02
2.887443721860930737e+02
2.890445222611305667e+02
2.893446723361681165e+02
2.896448224112056096e+02
2.899449724862431594e+02
2.902451225612806525e+02
2.905452726363182023e+02
2.908454227113556954e+02
2.911455727863932452e+02
2.914457228614307382e+02
2.917458729364682313e+02
2.920460230115057811e+02
2.923461730865432742e+02
2.926463231615808240e+02
2.929464732366183171e+02
2.932466233116558669e+02
2.935467733866933600e+02
2.938469234617309098e+02
2.941470735367684028e+02
2.944472236118059527e+02
2.947473736868434457e+02
2.950475237618809388e+02
2.953476738369184886e+02
2.956478239119559817e+02
2.959479739869935315e+02
2.962481240620310246e+02
2.965482741370685744e+02
2.968484242121060674e+02
2.971485742871436173e+02
2.974487243621811103e+02
2.977488744372186602e+02
2.980490245122561532e+02
2.983491745872936463e+02
2.986493246623311961e+02
2.989494747373686891e+02
2.992496248124062390e+02
2.995497748874437320e+02
2.998499249624812819e+02
3.001500750375187749e+02
3.004502251125563248e+02
3.007503751875938178e+02
3.010505252626313109e+02
3.013506753376688607e+02
3.016508254127063537e+02
3.019509754877439036e+02
3.022511255627813966e+02
3.025512756378189465e+02
3.028514257128564395e+02
3.031515757878939894e+02
3.034517258629314824e+02
3.037518759379690323e+02
3.040520260130065253e+02
3.043521760880440183e+02
3.046523261630815682e+02
3.049524762381190612e+02
3.052526263131566111e+02
3.055527763881941041e+02
3.058529264632316540e+02
3.061530765382691470e+02
3.064532266133066969e+02
3.067533766883441899e+02
3.070535267633817398e+02
3.073536768384192328e+02
3.076538269134567258e+02
3.079539769884942757e+02
3.082541270635317687e+02
3.085542771385693186e+02
3.088544272136068116e+02
3.091545772886443615e+02
3.094547273636818545e+02
3.097548774387194044e+02
3.100550275137568974e+02
3.103551775887944473e+02
3.106553276638319403e+02
3.109554777388694333e+02
3.112556278139069832e+02
3.115557778889444762e+02
3.118559279639820261e+02
3.121560780390195191e+02
3.124562281140570690e+02
3.127563781890945620e+02
3.130565282641321119e+02
3.133566783391696049e+02
3.136568284142071548e+02
3.139569784892446478e+02
3.142571285642821408e+02
3.145572786393196907e+02
3.148574287143571837e+02
3.151575787893947336e+02
3.154577288644322266e+02
3.157578789394697765e+02
3.160580290145072695e+02
3.163581790895448194e+02
3.166583291645823124e+02
3.169584792396198054e+02
3.172586293146573553e+02
3.175587793896948483e+02
3.178589294647323982e+02
3.181590795397698912e+02
3.184592296148074411e+02
3.187593796898449341e+02
3.190595297648824840e+02
3.193596798399199770e+02
3.196598299149575269e+02
3.199599799899950199e+02
3.202601300650325129e+02
3.205602801400700628e+02
3.208604302151075558e+02
3.211605802901451057e+02
3.214607303651825987e+02
3.217608804402201486e+02
3.220610305152576416e+02
3.223611805902951915e+02
3.226613306653326845e+02
3.229614807403702343e+02
3.232616308154077274e+02
3.235617808904452204e+02
3.238619309654827703e+02
3.241620810405202633e+02
3.244622311155578132e+02
3.247623811905953062e+02
3.250625312656328560e+02
3.253626813406703491e+02
3.256628314157078989e+02
3.259629814907453920e+02
3.262631315657829418e+02
3.265632816408204349e+02
3.268634317158579279e+02
3.271635817908954778e+02
3.274637318659329708e+02
3.277638819409705206e+02
3.280640320160080137e+02
3.283641820910455635e+02
3.286643321660830566e+02
3.289644822411206064e+02
3.292646323161580995e+02
3.295647823911956493e+02
3.298649324662331423e+02
3.301650825412706354e+02
3.304652326163081852e+02
3.307653826913456783e+02
3.310655327663832281e+02
3.313656828414207212e+02
3.316658329164582710e+02
3.319659829914957641e+02
3.322661330665333139e+02
3.325662831415708069e+02
3.328664332166083568e+02
3.331665832916458498e+02
3.334667333666833429e+02
3.337668834417208927e+02
3.340670335167583858e+02
3.343671835917959356e+02
3.346673336668334287e+02
3.349674837418709785e+02
3.352676338169084715e+02
3.355677838919460214e+02
3.358679339669835144e+02
3.361680840420210643e+02
3.364682341170585573e+02
3.367683841920960504e+02
3.370685342671336002e+02
3.373686843421710932e+02
3.376688344172086431e+02
3.379689844922461361e+02
3.382691345672836860e+02
3.385692846423211790e+02
3.388694347173587289e+02
3.391695847923962219e+02
3.394697348674337150e+02
3.397698849424712648e+02
3.400700350175087578e+02
3.403701850925463077e+02
3.406703351675838007e+02
3.409704852426213506e+02
3.412706353176588436e+02
3.415707853926963935e+02
3.418709354677338865e+02
3.421710855427714364e+02
3.424712356178089294e+02
3.427713856928464224e+02
3.430715357678839723e+02
3.433716858429214653e+02
3.436718359179590152e+02
3.439719859929965082e+02
3.442721360680340581e+02
3.445722861430715511e+02
3.448724362181091010e+02
3.451725862931465940e+02
3.454727363681841439e+02
3.457728864432216369e+02
3.460730365182591299e+02
3.463731865932966798e+02
3.466733366683341728e+02
3.469734867433717227e+02
3.472736368184092157e+02
3.475737868934467656e+02
3.478739369684842586e+02
3.481740870435218085e+02
3.484742371185593015e+02
3.487743871935968514e+02
3.490745372686343444e+02
3.493746873436718374e+02
3.496748374187093873e+02
